AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
14181,2021,had.27.5a,2804,169112,Advice,2015,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,20594,,,,,172.3,,,,78745,,SSB/B45cm,tonnes,,39574,,39574,0,,,,,0.3303,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,119813,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2016,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,112058,,,,,153.3,,,,71757,,SSB/B45cm,tonnes,,38090,,38090,0,,,,,0.3427,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,111157,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2017,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,50884,,,,,201.7,,,,70443,,SSB/B45cm,tonnes,,36831,,36831,0,,,,,0.3715,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,99152,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2018,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,42968,,,,,221.7,,,,75675,,SSB/B45cm,tonnes,,48725,,48725,0,,,,,0.4077,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,119526,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2019,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,84128,,,,,209.1,,,,83853,,SSB/B45cm,tonnes,,57713,,57713,0,,,,,0.4636,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,124500,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2020,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,15733,,,,,229.9,,,,80347,,SSB/B45cm,tonnes,,54548,,54548,0,,,,,0.4488,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,121551,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14181,2021,had.27.5a,2804,169112,Advice,2021,Haddock (Melanogrammus aeglefinus) in Division 5.a (Iceland grounds),27.5.a.1 ~ 27.5.a.2,Melanogrammus aeglefinus,,https://doi.org/10.17895/ices.advice.7760,,167484,,,,,197.9,,,,79569,,SSB/B45cm,tonnes,,,,,0,,,,,,,F/Harvest rate,ratio,,,,,,,35500,49400,,49400,,,2,,4-7,,,,,,,True,HRmgt = HRmsy,0.35,,HRpa,0.35,,HRlim,0.63,,,,,,,,124565,B45cm,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14229,2021,bli.27.5a14,2766,169061,Advice,1973,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2427,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1974,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2592,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1975,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2754,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1976,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2137,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1977,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2806,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1978,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2368,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1979,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,3228,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1980,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,9145,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1981,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,9607,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1982,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,8179,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1983,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,7335,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1984,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,4043,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1985,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1788,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1986,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2214,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1987,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1975,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1988,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1613,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1989,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2603,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1990,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,3100,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1991,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1978,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1992,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,3016,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1993,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,5498,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1994,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,2016,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1995,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1776,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1996,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1337,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1997,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1348,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1998,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1210,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,1999,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,,,,,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,1657,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2000,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,23.75788,139,254.24212,,Recruitment,,,,,434.7853,572.9,711.0147,SSB,tonnes,tonnes,,,2543,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,4.4302292,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2001,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,17.779872,59.6,101.42013,,Recruitment,,,,,715.6081,912.3,1108.9919,SSB,tonnes,tonnes,,,2642,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,2.7106141,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2002,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,111.765752,226.1,340.43425,,Recruitment,,,,,710.3566,931.2,1152.0434,SSB,tonnes,tonnes,,,1384,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.373654,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2003,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,1E-06,141.7,331.11322,,Recruitment,,,,,637.7464,874.2,1110.6536,SSB,tonnes,tonnes,,,1874,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,2.0729105,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2004,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,2.180844,38.1,74.01916,,Recruitment,,,,,715.324,975.3,1235.276,SSB,tonnes,tonnes,,,1214,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.1260595,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
14229,2021,bli.27.5a14,2766,169061,Advice,2005,Blue ling (Molva dypterygia) in Subarea 14 and Division 5.a (East Greenland and Iceland grounds),27.14.a ~ 27.14.b.1 ~ 27.14.b.2 ~ 27.5.a.1 ~ 27.5.a.2,Molva dypterygia,,https://doi.org/10.17895/ices.advice.7730,59.5683,164.1,268.6317,,Recruitment,,,,,650.0809,983.6,1317.1191,SSB,tonnes,tonnes,,,1785,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.7202912,Fproxy,ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95%
